imagem_8886,0.00,0.00,32.13
imagem_8887,0.00,0.00,32.03
imagem_8888,0.00,0.00,32.01
imagem_8889,0.00,0.00,32.23
imagem_8890,0.00,0.00,32.33
imagem_8891,0.00,0.00,32.46
imagem_8892,0.00,0.00,32.51
imagem_8893,0.00,0.00,32.53
imagem_8894,0.00,0.00,32.52
imagem_8895,0.00,0.00,32.52
imagem_8896,0.00,0.00,32.52
imagem_8897,0.00,0.00,32.52
imagem_8898,0.00,0.00,32.52
imagem_8899,0.00,0.00,32.52
imagem_8900,0.00,0.00,32.52
imagem_8901,-1.00,0.00,32.52
imagem_8902,-1.00,0.00,32.52
imagem_8903,-1.00,0.00,32.49
imagem_8904,-1.00,0.00,32.40
imagem_8905,0.00,0.00,32.27
imagem_8906,0.00,0.00,32.08
imagem_8907,0.00,0.00,32.16
imagem_8908,0.00,0.00,32.27
imagem_8909,0.00,0.00,32.30
imagem_8910,0.00,0.00,32.34
imagem_8911,0.00,0.00,32.32
imagem_8912,0.00,0.00,32.33
imagem_8913,0.00,0.00,32.32
imagem_8914,0.00,0.00,32.32
imagem_8915,0.00,0.00,32.32
imagem_8916,0.00,0.00,32.32
imagem_8917,0.00,0.00,32.32
imagem_8918,0.00,0.00,32.32
imagem_8919,0.00,0.00,32.32
imagem_8920,-1.00,0.00,32.32
imagem_8921,-1.00,0.00,32.32
imagem_8922,-1.00,0.00,32.30
imagem_8923,0.00,0.00,32.20
imagem_8924,0.00,0.00,32.07
imagem_8925,0.00,0.00,32.15
imagem_8926,0.00,0.00,32.22
imagem_8927,0.00,0.00,32.21
imagem_8928,0.00,0.00,32.22
imagem_8929,0.00,0.00,32.21
imagem_8930,0.00,0.00,32.21
imagem_8931,0.00,0.00,32.21
imagem_8932,0.00,0.00,32.21
imagem_8933,0.00,0.00,32.21
imagem_8934,0.00,0.00,32.21
imagem_8935,0.00,0.00,32.21
imagem_8936,0.00,0.00,32.21
imagem_8937,0.00,0.00,32.21
imagem_8938,0.00,0.00,32.21
imagem_8939,0.00,0.00,32.21
imagem_8940,0.00,0.00,32.21
imagem_8941,0.00,0.00,32.21
imagem_8942,0.00,0.00,32.21
imagem_8943,0.00,0.00,32.21
imagem_8944,0.00,0.00,32.21
imagem_8945,0.00,0.00,32.21
imagem_8946,0.00,0.00,32.21
imagem_8947,0.00,0.00,32.21
imagem_8948,-1.00,0.00,32.21
imagem_8949,-1.00,0.00,32.21
imagem_8950,0.00,0.00,32.19
imagem_8951,0.00,0.00,32.10
imagem_8952,0.00,0.00,32.17
imagem_8953,0.00,0.00,32.17
imagem_8954,0.00,0.00,32.16
imagem_8955,0.00,0.00,32.17
imagem_8956,0.00,0.00,32.17
imagem_8957,0.00,0.00,32.17
imagem_8958,0.00,0.00,32.17
imagem_8959,0.00,0.00,32.17
imagem_8960,0.00,0.00,32.17
imagem_8961,0.00,0.00,32.17
imagem_8962,0.00,0.00,32.17
imagem_8963,0.00,0.00,32.17
imagem_8964,0.00,0.00,32.17
imagem_8965,0.00,0.00,32.17
imagem_8966,0.00,0.00,32.17
imagem_8967,0.00,0.00,32.17
imagem_8968,0.00,0.00,32.17
imagem_8969,0.00,0.00,32.17
imagem_8970,0.00,0.00,32.17
imagem_8971,0.00,0.00,32.17
imagem_8972,0.00,0.00,32.17
imagem_8973,0.00,0.00,32.17
imagem_8974,0.00,0.00,32.17
imagem_8975,0.00,0.00,32.17
imagem_8976,0.00,0.00,32.17
imagem_8977,0.00,0.00,32.17
imagem_8978,0.00,0.00,32.17
imagem_8979,0.00,0.00,32.17
imagem_8980,0.00,0.00,32.17
imagem_8981,0.00,0.00,32.17
imagem_8982,0.00,0.00,32.17
imagem_8983,0.00,0.00,32.17
imagem_8984,0.00,0.00,32.17
imagem_8985,0.00,0.00,32.17
imagem_8986,0.00,0.00,32.17
imagem_8987,0.00,0.00,32.17
imagem_8988,0.00,0.00,32.17
imagem_8989,0.00,0.00,32.17
imagem_8990,0.00,0.00,32.17
imagem_8991,0.00,0.00,32.17
imagem_8992,0.00,0.00,32.17
imagem_8993,0.00,0.00,32.17
imagem_8994,0.00,0.00,32.17
imagem_8995,0.00,0.00,32.17
imagem_8996,0.00,0.00,32.17
imagem_8997,0.00,0.00,32.17
imagem_8998,0.00,0.00,32.17
imagem_8999,0.00,0.00,32.17
imagem_9000,0.00,0.00,32.17
imagem_9001,0.00,0.00,32.17
imagem_9002,0.00,0.00,32.17
imagem_9003,0.00,0.00,32.17
imagem_9004,0.00,0.00,32.17
imagem_9005,0.00,0.00,32.17
imagem_9006,0.00,0.00,32.17
imagem_9007,1.00,0.00,32.17
imagem_9008,1.00,0.00,32.17
imagem_9009,0.00,0.00,32.14
imagem_9010,0.00,0.00,32.05
imagem_9011,0.00,0.00,32.12
imagem_9012,0.00,0.00,32.12
imagem_9013,0.00,0.00,32.11
imagem_9014,0.00,0.00,32.12
imagem_9015,0.00,0.00,32.12
imagem_9016,0.00,0.00,32.12
imagem_9017,0.00,0.00,32.12
imagem_9018,0.00,0.00,32.12
imagem_9019,0.00,0.00,32.12
imagem_9020,0.00,0.00,32.12
imagem_9021,0.00,0.00,32.12
imagem_9022,0.00,0.00,32.12
imagem_9023,0.00,0.00,32.12
imagem_9024,0.00,0.00,32.12
imagem_9025,0.00,0.00,32.12
imagem_9026,0.00,0.00,32.12
imagem_9027,0.00,0.00,32.12
imagem_9028,0.00,0.00,32.12
imagem_9029,0.00,0.00,32.12
imagem_9030,0.00,0.00,32.12
imagem_9031,0.00,0.00,32.12
imagem_9032,0.00,0.00,32.12
imagem_9033,0.00,0.00,32.12
imagem_9034,0.00,0.00,32.12
imagem_9035,0.00,0.00,32.12
imagem_9036,0.00,0.00,32.12
imagem_9037,0.00,0.00,32.12
imagem_9038,0.00,0.00,32.12
imagem_9039,0.00,0.00,32.12
imagem_9040,0.00,0.00,32.12
imagem_9041,0.00,0.00,32.12
imagem_9042,0.00,0.00,32.12
imagem_9043,0.00,0.00,32.12
imagem_9044,0.00,0.00,32.12
imagem_9045,0.00,0.00,32.12
imagem_9046,0.00,0.00,32.12
imagem_9047,-1.00,0.00,32.12
imagem_9048,-1.00,0.00,32.12
imagem_9049,-1.00,0.00,32.10
imagem_9050,-1.00,0.00,32.00
imagem_9051,-1.00,0.00,31.87
imagem_9052,0.00,0.00,31.67
imagem_9053,0.00,0.00,31.52
imagem_9054,0.00,0.00,31.45
imagem_9055,0.00,0.00,31.67
imagem_9056,0.00,0.00,31.68
imagem_9057,0.00,0.00,31.80
imagem_9058,0.00,0.00,31.79
imagem_9059,0.00,0.00,31.79
imagem_9060,0.00,0.00,31.79
imagem_9061,0.00,0.00,31.79
imagem_9062,0.00,0.00,31.79
imagem_9063,0.00,0.00,31.79
imagem_9064,0.00,0.00,31.79
imagem_9065,0.00,0.00,31.79
imagem_9066,0.00,0.00,31.79
imagem_9067,0.00,0.00,31.79
imagem_9068,0.00,0.00,31.79
imagem_9069,0.00,0.00,31.79
imagem_9070,0.00,0.00,31.79
imagem_9071,0.00,0.00,31.79
imagem_9072,0.00,0.00,31.79
imagem_9073,0.00,0.00,31.79
imagem_9074,0.00,0.00,31.79
imagem_9075,0.00,0.00,31.79
imagem_9076,0.00,0.00,31.79
imagem_9077,-1.00,0.00,31.79
imagem_9078,-1.00,0.00,31.79
imagem_9079,-1.00,0.00,31.77
imagem_9080,-1.00,0.00,31.67
imagem_9081,0.00,0.00,31.54
imagem_9082,0.00,0.00,31.34
imagem_9083,0.00,0.00,31.44
imagem_9084,0.00,0.00,31.54
imagem_9085,0.00,0.00,31.57
imagem_9086,0.00,0.00,31.61
imagem_9087,0.00,0.00,31.59
imagem_9088,0.00,0.00,31.60
imagem_9089,0.00,0.00,31.59
imagem_9090,0.00,0.00,31.59
imagem_9091,0.00,0.00,31.59
imagem_9092,0.00,0.00,31.59
imagem_9093,0.00,0.00,31.59
imagem_9094,0.00,0.00,31.59
imagem_9095,0.00,0.00,31.59
imagem_9096,0.00,0.00,31.59
imagem_9097,0.00,0.00,31.59
imagem_9098,0.00,0.00,31.59
imagem_9099,0.00,0.00,31.59
imagem_9100,0.00,0.00,31.59
imagem_9101,0.00,0.00,31.59
imagem_9102,0.00,0.00,31.59
imagem_9103,-1.00,0.00,31.59
imagem_9104,-1.00,0.00,31.59
imagem_9105,-1.00,0.00,31.57
imagem_9106,0.00,0.00,31.48
imagem_9107,0.00,0.00,31.35
imagem_9108,0.00,0.00,31.42
imagem_9109,0.00,0.00,31.50
imagem_9110,0.00,0.00,31.48
imagem_9111,0.00,0.00,31.49
imagem_9112,0.00,0.00,31.49
imagem_9113,0.00,0.00,31.49
imagem_9114,0.00,0.00,31.49
imagem_9115,0.00,0.00,31.49
imagem_9116,0.00,0.00,31.49
imagem_9117,0.00,0.00,31.49
imagem_9118,0.00,0.00,31.49
imagem_9119,0.00,0.00,31.49
imagem_9120,0.00,0.00,31.49
imagem_9121,0.00,0.00,31.49
imagem_9122,0.00,0.00,31.49
imagem_9123,0.00,0.00,31.49
imagem_9124,0.00,0.00,31.49
imagem_9125,0.00,0.00,31.49
imagem_9126,0.00,0.00,31.49
imagem_9127,0.00,0.00,31.49
imagem_9128,0.00,0.00,31.49
imagem_9129,0.00,0.00,31.49
imagem_9130,0.00,0.00,31.49
imagem_9131,0.00,0.00,31.49
imagem_9132,0.00,0.00,31.49
imagem_9133,0.00,0.00,31.49
imagem_9134,0.00,0.00,31.49
imagem_9135,0.00,0.00,31.49
imagem_9136,0.00,0.00,31.49
imagem_9137,0.00,0.00,31.49
imagem_9138,0.00,0.00,31.49
imagem_9139,0.00,0.00,31.49
imagem_9140,0.00,0.00,31.49
imagem_9141,0.00,0.00,31.49
imagem_9142,0.00,1.00,31.79
imagem_9143,0.00,0.00,31.64
imagem_9144,-1.00,0.00,31.71
imagem_9145,-1.00,0.00,31.68
imagem_9146,0.00,0.00,31.67
imagem_9147,0.00,0.00,31.57
imagem_9148,0.00,1.00,31.94
imagem_9149,0.00,0.00,31.80
imagem_9150,0.00,0.00,31.86
imagem_9151,0.00,0.00,31.83
imagem_9152,0.00,0.00,31.84
imagem_9153,0.00,0.00,31.84
imagem_9154,0.00,0.00,31.84
imagem_9155,0.00,0.00,31.84
imagem_9156,0.00,0.00,31.84
imagem_9157,0.00,0.00,31.84
imagem_9158,0.00,0.00,31.84
imagem_9159,0.00,0.00,31.84
imagem_9160,0.00,0.00,31.84
imagem_9161,0.00,0.00,31.84
imagem_9162,0.00,0.00,31.84
imagem_9163,0.00,0.00,31.84
imagem_9164,0.00,0.00,31.84
imagem_9165,1.00,0.00,31.84
imagem_9166,1.00,0.00,31.84
imagem_9167,1.00,0.00,31.82
imagem_9168,1.00,0.00,31.72
imagem_9169,1.00,0.00,31.59
imagem_9170,1.00,0.00,31.39
imagem_9171,1.00,0.00,31.24
imagem_9172,1.00,0.00,31.04
imagem_9173,1.00,0.00,30.86
imagem_9174,1.00,0.00,30.71
imagem_9175,1.00,0.00,30.61
imagem_9176,1.00,0.00,30.50
imagem_9177,0.00,0.00,30.42
imagem_9178,0.00,0.00,30.33
imagem_9179,0.00,1.00,30.76
imagem_9180,0.00,1.00,31.42
imagem_9181,0.00,0.00,31.30
imagem_9182,0.00,0.00,31.53
imagem_9183,0.00,0.00,31.53
imagem_9184,0.00,0.00,31.58
imagem_9185,0.00,0.00,31.55
imagem_9186,0.00,0.00,31.56
imagem_9187,0.00,0.00,31.55
imagem_9188,0.00,0.00,31.56
imagem_9189,0.00,0.00,31.55
imagem_9190,0.00,0.00,31.55
imagem_9191,0.00,0.00,31.55
imagem_9192,0.00,0.00,31.55
imagem_9193,0.00,0.00,31.55
imagem_9194,0.00,0.00,31.55
imagem_9195,0.00,0.00,31.55
imagem_9196,0.00,0.00,31.55
imagem_9197,0.00,0.00,31.55
imagem_9198,0.00,0.00,31.55
imagem_9199,0.00,0.00,31.55
imagem_9200,0.00,0.00,31.55
imagem_9201,0.00,0.00,31.55
imagem_9202,0.00,1.00,31.85
imagem_9203,0.00,0.00,31.70
imagem_9204,0.00,0.00,31.78
imagem_9205,0.00,0.00,31.74
imagem_9206,0.00,0.00,31.76
imagem_9207,0.00,0.00,31.75
imagem_9208,0.00,0.00,31.76
imagem_9209,0.00,0.00,31.75
imagem_9210,0.00,0.00,31.75
imagem_9211,0.00,0.00,31.75
imagem_9212,0.00,0.00,31.75
imagem_9213,0.00,0.00,31.75
imagem_9214,0.00,1.00,32.05
imagem_9215,0.00,0.00,31.90
imagem_9216,0.00,0.00,31.98
imagem_9217,0.00,0.00,31.94
imagem_9218,0.00,0.00,31.96
imagem_9219,0.00,0.00,31.95
imagem_9220,0.00,0.00,31.95
imagem_9221,0.00,0.00,31.95
imagem_9222,0.00,0.00,31.95
imagem_9223,0.00,0.00,31.95
imagem_9224,0.00,0.00,31.95
imagem_9225,0.00,0.00,31.95
imagem_9226,0.00,0.00,31.95
imagem_9227,0.00,1.00,32.25
imagem_9228,0.00,0.00,32.10
imagem_9229,0.00,0.00,32.17
imagem_9230,0.00,0.00,32.14
imagem_9231,0.00,0.00,32.16
imagem_9232,0.00,0.00,32.15
imagem_9233,0.00,0.00,32.15
imagem_9234,0.00,0.00,32.15
imagem_9235,0.00,0.00,32.15
imagem_9236,0.00,0.00,32.15
imagem_9237,0.00,0.00,32.15
imagem_9238,0.00,0.00,32.15
imagem_9239,0.00,1.00,32.44
imagem_9240,0.00,0.00,32.30
imagem_9241,0.00,0.00,32.37
imagem_9242,0.00,0.00,32.33
imagem_9243,0.00,0.00,32.35
imagem_9244,0.00,0.00,32.34
imagem_9245,0.00,0.00,32.35
imagem_9246,-1.00,0.00,32.34
imagem_9247,-1.00,0.00,32.35
imagem_9248,0.00,0.00,32.32
imagem_9249,0.00,0.00,32.23
imagem_9250,0.00,1.00,32.59
imagem_9251,0.00,0.00,32.45
imagem_9252,0.00,0.00,32.51
imagem_9253,0.00,0.00,32.48
imagem_9254,0.00,0.00,32.50
imagem_9255,0.00,0.00,32.49
imagem_9256,0.00,0.00,32.49
imagem_9257,0.00,0.00,32.49
imagem_9258,0.00,0.00,32.49
imagem_9259,0.00,0.00,32.49
imagem_9260,0.00,0.00,32.49
imagem_9261,0.00,0.00,32.49
imagem_9262,0.00,1.00,32.78
imagem_9263,0.00,0.00,32.64
imagem_9264,0.00,0.00,32.71
imagem_9265,0.00,0.00,32.67
imagem_9266,0.00,0.00,32.69
imagem_9267,0.00,0.00,32.68
imagem_9268,0.00,0.00,32.69
imagem_9269,0.00,0.00,32.69
imagem_9270,0.00,0.00,32.69
imagem_9271,0.00,0.00,32.69
imagem_9272,0.00,0.00,32.69
imagem_9273,0.00,0.00,32.69
imagem_9274,0.00,0.00,32.69
imagem_9275,0.00,1.00,32.98
imagem_9276,0.00,0.00,32.83
imagem_9277,0.00,0.00,32.90
imagem_9278,0.00,0.00,32.87
imagem_9279,0.00,0.00,32.89
imagem_9280,0.00,0.00,32.88
imagem_9281,0.00,0.00,32.88
imagem_9282,0.00,0.00,32.88
imagem_9283,0.00,0.00,32.88
imagem_9284,0.00,0.00,32.88
imagem_9285,0.00,0.00,32.88
imagem_9286,0.00,0.00,32.88
imagem_9287,0.00,0.00,32.88
imagem_9288,0.00,0.00,32.88
imagem_9289,0.00,1.00,33.17
imagem_9290,0.00,0.00,33.02
imagem_9291,0.00,0.00,33.10
imagem_9292,0.00,0.00,33.06
imagem_9293,0.00,0.00,33.08
imagem_9294,0.00,0.00,33.07
imagem_9295,0.00,0.00,33.07
imagem_9296,0.00,0.00,33.07
imagem_9297,0.00,0.00,33.07
imagem_9298,0.00,0.00,33.07
imagem_9299,0.00,0.00,33.07
imagem_9300,0.00,0.00,33.07
imagem_9301,0.00,0.00,33.07
imagem_9302,0.00,0.00,33.07
imagem_9303,0.00,1.00,33.36
imagem_9304,0.00,0.00,33.22
imagem_9305,0.00,0.00,33.29
imagem_9306,0.00,0.00,33.25
imagem_9307,0.00,0.00,33.27
imagem_9308,0.00,0.00,33.26
imagem_9309,0.00,0.00,33.26
imagem_9310,0.00,0.00,33.26
imagem_9311,0.00,0.00,33.26
imagem_9312,0.00,0.00,33.26
imagem_9313,0.00,0.00,33.26
imagem_9314,0.00,0.00,33.26
imagem_9315,0.00,0.00,33.26
imagem_9316,0.00,0.00,33.26
imagem_9317,0.00,1.00,33.55
imagem_9318,0.00,0.00,33.41
imagem_9319,0.00,0.00,33.48
imagem_9320,0.00,0.00,33.44
imagem_9321,0.00,0.00,33.46
imagem_9322,0.00,0.00,33.45
imagem_9323,0.00,0.00,33.45
imagem_9324,0.00,0.00,33.45
imagem_9325,0.00,0.00,33.45
imagem_9326,0.00,0.00,33.45
imagem_9327,0.00,0.00,33.45
imagem_9328,0.00,0.00,33.45
imagem_9329,0.00,0.00,33.45
imagem_9330,0.00,0.00,33.45
imagem_9331,0.00,0.00,33.45
imagem_9332,0.00,0.00,33.45
imagem_9333,0.00,0.00,33.45
imagem_9334,0.00,0.00,33.45
imagem_9335,0.00,0.00,33.45
imagem_9336,0.00,0.00,33.45
imagem_9337,-1.00,0.00,33.45
imagem_9338,-1.00,0.00,33.45
imagem_9339,-1.00,0.00,33.43
imagem_9340,-1.00,0.00,33.33
imagem_9341,-1.00,0.00,33.19
imagem_9342,-1.00,0.00,33.02
imagem_9343,-1.00,0.00,32.85
imagem_9344,-1.00,0.00,32.65
imagem_9345,0.00,0.00,32.48
imagem_9346,0.00,0.00,32.31
imagem_9347,0.00,0.00,32.25
imagem_9348,0.00,0.00,32.50
imagem_9349,0.00,0.00,32.57
imagem_9350,0.00,0.00,32.71
imagem_9351,0.00,0.00,32.75
imagem_9352,0.00,0.00,32.78
imagem_9353,-1.00,0.00,32.76
imagem_9354,-1.00,0.00,32.76
imagem_9355,-1.00,0.00,32.74
imagem_9356,-1.00,0.00,32.65
imagem_9357,-1.00,0.00,32.52
imagem_9358,-1.00,0.00,32.32
imagem_9359,-1.00,0.00,32.17
imagem_9360,-1.00,0.00,31.98
imagem_9361,-1.00,0.00,31.81
imagem_9362,0.00,0.00,31.67
imagem_9363,0.00,0.00,31.57
imagem_9364,0.00,0.00,31.57
imagem_9365,0.00,0.00,31.79
imagem_9366,0.00,1.00,32.19
imagem_9367,0.00,1.00,32.78
imagem_9368,0.00,0.00,32.60
imagem_9369,0.00,0.00,32.73
imagem_9370,0.00,0.00,32.66
imagem_9371,0.00,0.00,32.69
imagem_9372,0.00,0.00,32.68
imagem_9373,0.00,0.00,32.69
imagem_9374,0.00,0.00,32.68
imagem_9375,0.00,0.00,32.68
imagem_9376,0.00,0.00,32.68
imagem_9377,0.00,0.00,32.68
imagem_9378,0.00,0.00,32.68
imagem_9379,0.00,0.00,32.68
imagem_9380,0.00,1.00,32.97
imagem_9381,0.00,0.00,32.83
imagem_9382,0.00,0.00,32.90
imagem_9383,0.00,0.00,32.86
imagem_9384,0.00,0.00,32.88
imagem_9385,0.00,0.00,32.87
imagem_9386,0.00,0.00,32.88
imagem_9387,0.00,0.00,32.88
imagem_9388,0.00,0.00,32.88
imagem_9389,0.00,0.00,32.88
imagem_9390,0.00,0.00,32.88
imagem_9391,0.00,0.00,32.88
imagem_9392,0.00,0.00,32.88
imagem_9393,0.00,1.00,33.16
imagem_9394,0.00,0.00,33.02
imagem_9395,0.00,0.00,33.09
imagem_9396,0.00,0.00,33.06
imagem_9397,0.00,0.00,33.07
imagem_9398,0.00,0.00,33.07
imagem_9399,0.00,0.00,33.07
imagem_9400,0.00,0.00,33.07
imagem_9401,0.00,0.00,33.07
imagem_9402,0.00,0.00,33.07
imagem_9403,0.00,0.00,33.07
imagem_9404,0.00,0.00,33.07
imagem_9405,0.00,0.00,33.07
imagem_9406,0.00,0.00,33.07
imagem_9407,0.00,1.00,33.35
imagem_9408,0.00,0.00,33.21
imagem_9409,0.00,0.00,33.28
imagem_9410,0.00,0.00,33.25
imagem_9411,-1.00,0.00,33.27
imagem_9412,-1.00,0.00,33.26
imagem_9413,0.00,0.00,33.24
imagem_9414,0.00,1.00,18.12
imagem_9415,0.00,1.00,19.22
imagem_9416,0.00,1.00,20.31
imagem_9417,0.00,1.00,21.40
imagem_9418,0.00,1.00,22.50
imagem_9419,0.00,1.00,23.59
imagem_9420,0.00,1.00,24.69
imagem_9421,0.00,1.00,25.78
imagem_9422,0.00,1.00,26.88
imagem_9423,0.00,1.00,27.97
imagem_9424,0.00,1.00,29.07
imagem_9425,0.00,1.00,30.16
imagem_9426,0.00,1.00,31.25
imagem_9427,0.00,1.00,32.35
imagem_9428,0.00,1.00,33.44
imagem_9429,0.00,1.00,34.54
imagem_9430,0.00,0.00,35.63
imagem_9431,0.00,0.00,36.73
imagem_9432,0.00,0.00,37.82
imagem_9433,0.00,0.00,38.91
imagem_9434,0.00,0.00,40.01
imagem_9435,0.00,0.00,41.10
imagem_9436,0.00,0.00,42.14
imagem_9437,0.00,0.00,41.63
imagem_9438,0.00,0.00,41.88
imagem_9439,0.00,0.00,41.76
imagem_9440,0.00,0.00,41.82
imagem_9441,0.00,0.00,41.79
imagem_9442,0.00,0.00,41.80
imagem_9443,0.00,0.00,41.80
imagem_9444,0.00,0.00,41.80
imagem_9445,0.00,0.00,41.80
imagem_9446,0.00,0.00,41.80
imagem_9447,0.00,0.00,41.80
imagem_9448,0.00,0.00,41.80
imagem_9449,0.00,0.00,41.80
imagem_9450,0.00,0.00,41.80
imagem_9451,0.00,0.00,41.80
imagem_9452,0.00,0.00,41.80
imagem_9453,0.00,0.00,41.80
imagem_9454,0.00,0.00,41.80
imagem_9455,0.00,0.00,41.80
imagem_9456,0.00,0.00,41.80
imagem_9457,0.00,0.00,41.80
imagem_9458,0.00,0.00,41.80
imagem_9459,0.00,0.00,41.80
imagem_9460,0.00,0.00,41.80
imagem_9461,0.00,0.00,41.80
imagem_9462,0.00,0.00,41.80
imagem_9463,0.00,0.00,41.80
imagem_9464,0.00,0.00,41.80
imagem_9465,0.00,0.00,41.80
imagem_9466,0.00,0.00,41.80
imagem_9467,0.00,0.00,41.80
imagem_9468,-1.00,0.00,41.80
imagem_9469,-1.00,0.00,41.80
imagem_9470,-1.00,0.00,41.77
imagem_9471,-1.00,0.00,41.65
imagem_9472,-1.00,0.00,41.53
imagem_9473,-1.00,0.00,41.40
imagem_9474,-1.00,0.00,41.19
imagem_9475,-1.00,0.00,41.01
imagem_9476,-1.00,0.00,40.84
imagem_9477,-1.00,0.00,40.65
imagem_9478,0.00,0.00,40.48
imagem_9479,0.00,0.00,40.30
imagem_9480,0.00,0.00,40.19
imagem_9481,0.00,0.00,40.18
imagem_9482,0.00,0.00,40.40
imagem_9483,0.00,0.00,40.49
imagem_9484,0.00,0.00,40.58
imagem_9485,0.00,0.00,40.59
imagem_9486,0.00,0.00,40.58
imagem_9487,0.00,0.00,40.58
imagem_9488,0.00,0.00,40.58
imagem_9489,0.00,0.00,40.58
imagem_9490,0.00,0.00,40.58
imagem_9491,0.00,0.00,40.58
imagem_9492,0.00,0.00,40.58
imagem_9493,0.00,0.00,40.58
imagem_9494,0.00,0.00,40.58
imagem_9495,0.00,0.00,40.58
imagem_9496,0.00,0.00,40.58
imagem_9497,0.00,0.00,40.58
imagem_9498,0.00,0.00,40.58
imagem_9499,0.00,0.00,40.58
imagem_9500,0.00,0.00,40.58
imagem_9501,0.00,0.00,40.58
imagem_9502,0.00,0.00,40.58
imagem_9503,0.00,0.00,40.58
imagem_9504,0.00,0.00,40.58
imagem_9505,0.00,0.00,40.58
imagem_9506,0.00,0.00,40.58
imagem_9507,0.00,0.00,40.58
imagem_9508,0.00,0.00,40.58
imagem_9509,0.00,0.00,40.58
imagem_9510,0.00,0.00,40.58
imagem_9511,0.00,0.00,40.58
imagem_9512,1.00,0.00,40.58
imagem_9513,1.00,0.00,40.58
imagem_9514,0.00,0.00,40.55
imagem_9515,0.00,0.00,40.43
imagem_9516,0.00,0.00,40.51
imagem_9517,0.00,0.00,40.53
imagem_9518,0.00,0.00,40.51
imagem_9519,0.00,0.00,40.52
imagem_9520,0.00,0.00,40.51
imagem_9521,0.00,0.00,40.52
imagem_9522,0.00,0.00,40.52
imagem_9523,0.00,0.00,40.52
imagem_9524,0.00,0.00,40.52
imagem_9525,0.00,0.00,40.52
imagem_9526,0.00,0.00,40.52
imagem_9527,0.00,0.00,40.52
imagem_9528,0.00,0.00,40.52
imagem_9529,0.00,0.00,40.52
imagem_9530,0.00,0.00,40.52
imagem_9531,0.00,0.00,40.52
imagem_9532,0.00,0.00,40.52
imagem_9533,0.00,0.00,40.52
imagem_9534,0.00,0.00,40.52
imagem_9535,0.00,0.00,40.52
imagem_9536,0.00,0.00,40.52
imagem_9537,0.00,0.00,40.52
imagem_9538,0.00,0.00,40.52
imagem_9539,0.00,0.00,40.52
imagem_9540,0.00,0.00,40.52
imagem_9541,0.00,0.00,40.52
imagem_9542,0.00,0.00,40.52
imagem_9543,0.00,0.00,40.52
imagem_9544,0.00,0.00,40.52
imagem_9545,0.00,0.00,40.52
imagem_9546,0.00,0.00,40.52
imagem_9547,0.00,0.00,40.52
imagem_9548,0.00,0.00,40.52
imagem_9549,0.00,0.00,40.52
imagem_9550,0.00,0.00,40.52
imagem_9551,0.00,0.00,40.52
imagem_9552,0.00,0.00,40.52
imagem_9553,0.00,0.00,40.52
imagem_9554,0.00,0.00,40.52
imagem_9555,0.00,0.00,40.52
imagem_9556,0.00,0.00,40.52
imagem_9557,0.00,0.00,40.52
imagem_9558,0.00,0.00,40.52
imagem_9559,0.00,0.00,40.52
imagem_9560,0.00,0.00,40.52
imagem_9561,0.00,0.00,40.52
imagem_9562,0.00,0.00,40.52
imagem_9563,0.00,0.00,40.52
imagem_9564,0.00,0.00,40.52
imagem_9565,0.00,0.00,40.52
imagem_9566,0.00,0.00,40.52
imagem_9567,0.00,0.00,40.52
imagem_9568,0.00,0.00,40.52
imagem_9569,0.00,0.00,40.52
imagem_9570,0.00,0.00,40.52
imagem_9571,0.00,0.00,40.52
imagem_9572,0.00,0.00,40.52
imagem_9573,0.00,0.00,40.52
imagem_9574,0.00,0.00,40.52
imagem_9575,0.00,0.00,40.52
imagem_9576,0.00,0.00,40.52
imagem_9577,0.00,0.00,40.52
imagem_9578,0.00,0.00,40.52
imagem_9579,0.00,0.00,40.52
imagem_9580,0.00,0.00,40.52
imagem_9581,0.00,0.00,40.52
imagem_9582,0.00,0.00,40.52
imagem_9583,0.00,0.00,40.52
imagem_9584,0.00,0.00,40.52
imagem_9585,0.00,0.00,40.52
imagem_9586,0.00,0.00,40.52
imagem_9587,0.00,0.00,40.52
imagem_9588,0.00,0.00,40.52
imagem_9589,0.00,0.00,40.52
imagem_9590,0.00,0.00,40.52
imagem_9591,0.00,0.00,40.52
imagem_9592,0.00,0.00,40.52
imagem_9593,0.00,0.00,40.52
imagem_9594,0.00,0.00,40.52
imagem_9595,0.00,0.00,40.52
imagem_9596,0.00,0.00,40.52
imagem_9597,0.00,0.00,40.52
imagem_9598,0.00,0.00,40.52
imagem_9599,0.00,0.00,40.52
imagem_9600,0.00,0.00,40.52
imagem_9601,0.00,0.00,40.52
imagem_9602,0.00,0.00,40.52
imagem_9603,0.00,0.00,40.52
imagem_9604,0.00,0.00,40.52
imagem_9605,0.00,0.00,40.52
imagem_9606,0.00,0.00,40.52
imagem_9607,-1.00,0.00,40.52
imagem_9608,-1.00,0.00,40.52
imagem_9609,-1.00,0.00,40.49
imagem_9610,-1.00,0.00,40.37
imagem_9611,-1.00,0.00,40.24
imagem_9612,-1.00,0.00,40.12
imagem_9613,0.00,0.00,39.91
imagem_9614,0.00,0.00,39.72
imagem_9615,0.00,0.00,39.60
imagem_9616,0.00,0.00,39.35
imagem_9617,0.00,0.00,39.66
imagem_9618,0.00,0.00,39.69
